ra_deg,dec_deg,z,DH,DM,rd,DH_over_rd,DM_over_rd,imf2_E,imf3_E,hht_lock
96.49108345555547,15.318536265714615,0.43560386470779305,0.2397800352885931,1.0,1.0,0.2397800352885931,1.0,0.0,0.0,0.0
306.8475772392175,-1.917415394960998,0.393048704624254,0.23819777964133731,1.0,1.0,0.23819777964133731,1.0,0.0,0.0,0.0
357.8660188969274,19.04279847828283,0.6983449938143718,0.23869481572160298,1.0,1.0,0.23869481572160298,1.0,0.0,0.0,0.0
133.44272833110625,34.716703606864314,0.89566502690283,0.23944461124431451,1.0,1.0,0.23944461124431451,1.0,0.0,0.0,0.0
166.2303271548832,18.51641358718558,0.8002353054010223,0.2392619430455423,1.0,1.0,0.2392619430455423,1.0,0.0,0.0,0.0
120.59587931856996,-38.10536535393722,0.9671274663531985,0.23986780334651198,1.0,1.0,0.23986780334651198,1.0,0.0,0.0,0.0
131.55793379999818,-17.269704051607462,0.6932509159313937,0.23983937374740708,1.0,1.0,0.23983937374740708,1.0,0.0,0.0,0.0
247.38245801094115,-31.600755205340093,0.8293533752420527,0.23853353981592623,1.0,1.0,0.23853353981592623,1.0,0.0,0.0,0.0
264.717473054711,-43.68058498238013,0.586854641355919,0.2385987004657546,1.0,1.0,0.2385987004657546,1.0,0.0,0.0,0.0
114.13353215169725,62.36504742309617,0.560044440849504,0.23912249393272297,1.0,1.0,0.23912249393272297,1.0,0.0,0.0,0.0
52.207230926002815,-6.122619022573369,0.7507765586197516,0.23961839639645977,1.0,1.0,0.23961839639645977,1.0,0.0,0.0,0.0
254.70936094336471,-64.31642110169196,0.38842099401645025,0.23894147930832255,1.0,1.0,0.23894147930832255,1.0,0.0,0.0,0.0
158.18075905172213,-62.16095245906743,0.3980843542530125,0.2395151907713239,1.0,1.0,0.2395151907713239,1.0,0.0,0.0,0.0
329.866299207229,-34.77142823630268,0.9396421464343812,0.23869235274856526,1.0,1.0,0.23869235274856526,1.0,0.0,0.0,0.0
147.36027928462076,-26.690533301493296,0.4744163555699418,0.23970437426360103,1.0,1.0,0.23970437426360103,1.0,0.0,0.0,0.0
9.97740251525386,43.517045122382044,0.7401556956912483,0.2387614677612915,1.0,1.0,0.2387614677612915,1.0,0.0,0.0,0.0
261.4099103370528,38.56930599014408,1.1927694070628834,0.23813832080874717,1.0,1.0,0.23813832080874717,1.0,0.0,0.0,0.0
354.8814805009748,-24.445469466310136,1.066202282308734,0.23889903779437643,1.0,1.0,0.23889903779437643,1.0,0.0,0.0,0.0
167.89025767257576,1.2046549635417945,1.0659235795974724,0.23935337081340996,1.0,1.0,0.23935337081340996,1.0,0.0,0.0,0.0
342.95377997540396,22.887983181199473,0.9831775503040413,0.23847888011571589,1.0,1.0,0.23847888011571589,1.0,0.0,0.0,0.0
58.532295013797714,14.485636771472675,0.9710364229322174,0.23955762417170776,1.0,1.0,0.23955762417170776,1.0,0.0,0.0,0.0
76.62948769716766,18.99115948656581,0.27794022037412225,0.23966781151718689,1.0,1.0,0.23966781151718689,1.0,0.0,0.0,0.0
122.94433504046732,-15.030270082670752,0.22890657006207957,0.23989255488630276,1.0,1.0,0.23989255488630276,1.0,0.0,0.0,0.0
146.1405729762505,-31.976333449462686,0.9469507256041656,0.2397134697553604,1.0,1.0,0.2397134697553604,1.0,0.0,0.0,0.0
323.8049478127614,-2.3765350644563474,0.20322259658611172,0.23834834981527409,1.0,1.0,0.23834834981527409,1.0,0.0,0.0,0.0
350.1035171848383,2.556083630887747,0.47931180688558045,0.2386579025945274,1.0,1.0,0.2386579025945274,1.0,0.0,0.0,0.0
183.6764026470731,46.657260287809486,0.710443000195294,0.23884994436181242,1.0,1.0,0.23884994436181242,1.0,0.0,0.0,0.0
250.82793984762606,1.1384497751391065,0.2430499652227313,0.23821924115043,1.0,1.0,0.23821924115043,1.0,0.0,0.0,0.0
225.94283085306927,-60.08839556572986,0.3037967385967325,0.2390247185303377,1.0,1.0,0.2390247185303377,1.0,0.0,0.0,0.0
309.7917915776892,18.464125042472777,0.6463802549908605,0.23814638644945166,1.0,1.0,0.23814638644945166,1.0,0.0,0.0,0.0
38.8013501801609,26.510894822856198,0.7434056900151191,0.23922624973566,1.0,1.0,0.23922624973566,1.0,0.0,0.0,0.0
202.20293837021998,37.4989520454497,0.2449805059963452,0.23867126373409836,1.0,1.0,0.23867126373409836,1.0,0.0,0.0,0.0
290.99858645999785,2.1943927903380986,0.1668926314762999,0.23810046930190829,1.0,1.0,0.23810046930190829,1.0,0.0,0.0,0.0
278.72176211088197,7.80099959100569,1.1477465916126155,0.23806543309887404,1.0,1.0,0.23806543309887404,1.0,0.0,0.0,0.0
276.28630302266356,41.30042703577401,1.0611944787106626,0.2381141570277438,1.0,1.0,0.2381141570277438,1.0,0.0,0.0,0.0
353.23201252017435,55.54545435961987,0.8560790296955906,0.23857534381413156,1.0,1.0,0.23857534381413156,1.0,0.0,0.0,0.0
10.189373710541677,30.939448757542436,0.836556709703602,0.23881730812471186,1.0,1.0,0.23881730812471186,1.0,0.0,0.0,0.0
38.19518549793476,15.922962542455315,0.9396559320818931,0.2393010170451701,1.0,1.0,0.2393010170451701,1.0,0.0,0.0,0.0
55.19852281919832,6.42555968356612,0.7392764732279564,0.23958234038906948,1.0,1.0,0.23958234038906948,1.0,0.0,0.0,0.0
209.11745297693207,-56.35402999937953,0.10169786968102991,0.2391165766505203,1.0,1.0,0.2391165766505203,1.0,0.0,0.0,0.0
155.10142181265053,2.6624533190553894,0.365628494371478,0.23951839572306602,1.0,1.0,0.23951839572306602,1.0,0.0,0.0,0.0
23.086587568289545,39.58299075646723,0.5535160445749641,0.23893470731153962,1.0,1.0,0.23893470731153962,1.0,0.0,0.0,0.0
100.50592431842803,24.874282791338896,1.1357561361591253,0.23968135459365245,1.0,1.0,0.23968135459365245,1.0,0.0,0.0,0.0
140.67369156437323,75.28308002632102,0.13577002411036743,0.23886616528250165,1.0,1.0,0.23886616528250165,1.0,0.0,0.0,0.0
182.11363891940874,21.28023220435066,0.40833983269162094,0.23901973446881516,1.0,1.0,0.23901973446881516,1.0,0.0,0.0,0.0
272.06600115960174,74.36259620942188,1.1618413722288454,0.23845087462969974,1.0,1.0,0.23845087462969974,1.0,0.0,0.0,0.0
176.04853301277382,-10.610878221644555,1.0204639801487425,0.23929461163935845,1.0,1.0,0.23929461163935845,1.0,0.0,0.0,0.0
297.2619325209649,8.656823309020076,0.22498857883539544,0.23809514200970744,1.0,1.0,0.23809514200970744,1.0,0.0,0.0,0.0
194.56853055600433,48.084283461310996,0.49158921934734645,0.2387282178622789,1.0,1.0,0.2387282178622789,1.0,0.0,0.0,0.0
128.58595262250023,53.226204770906676,1.1466848885501013,0.2392221148189714,1.0,1.0,0.2392221148189714,1.0,0.0,0.0,0.0
290.15189311771985,43.06410775044694,0.3638846516741875,0.23813018357277851,1.0,1.0,0.23813018357277851,1.0,0.0,0.0,0.0
67.09627680566042,26.757739912721224,0.13659304107023507,0.23951864516772475,1.0,1.0,0.23951864516772475,1.0,0.0,0.0,0.0
320.144051443043,14.397568241381881,0.8969821756105707,0.23823919326559623,1.0,1.0,0.23823919326559623,1.0,0.0,0.0,0.0
242.42893469680493,-1.590216768062924,0.5494624351872748,0.23831001270363494,1.0,1.0,0.23831001270363494,1.0,0.0,0.0,0.0
343.21581072872743,-15.323980324054396,0.917079905993865,0.23867390103204436,1.0,1.0,0.23867390103204436,1.0,0.0,0.0,0.0
75.54347848984992,15.219180848874036,0.45685867382231654,0.2396968012619384,1.0,1.0,0.2396968012619384,1.0,0.0,0.0,0.0
83.78845346560998,-35.930550884871856,0.9690320582041467,0.23988325063380556,1.0,1.0,0.23988325063380556,1.0,0.0,0.0,0.0
164.3611599864173,-54.32550382728614,0.8156308332425869,0.23950056036292883,1.0,1.0,0.23950056036292883,1.0,0.0,0.0,0.0
53.5520923150974,-9.699638944062643,0.393611148343862,0.23964885757194304,1.0,1.0,0.23964885757194304,1.0,0.0,0.0,0.0
14.30158133780278,20.007345617081192,1.185885425312617,0.23893166543471667,1.0,1.0,0.23893166543471667,1.0,0.0,0.0,0.0
126.68692001102593,-2.4104130659117446,1.0077596323880194,0.2398273217022955,1.0,1.0,0.2398273217022955,1.0,0.0,0.0,0.0
270.38643730888873,-17.572764613245692,1.196413793791405,0.2382548680837857,1.0,1.0,0.2382548680837857,1.0,0.0,0.0,0.0
320.03461219773345,-18.167971276462733,0.817315467954102,0.2384313974324479,1.0,1.0,0.2384313974324479,1.0,0.0,0.0,0.0
83.9991489900938,12.253830254502919,0.6631862611798401,0.23977088952099765,1.0,1.0,0.23977088952099765,1.0,0.0,0.0,0.0
339.94932885252274,17.537375200699994,0.6824082328269497,0.23845422134293093,1.0,1.0,0.23845422134293093,1.0,0.0,0.0,0.0
28.52576828503034,-22.136846782672375,0.43129013281909584,0.23936570602867044,1.0,1.0,0.23936570602867044,1.0,0.0,0.0,0.0
28.184937974823917,32.672198278497945,1.132149282210666,0.23904426267720905,1.0,1.0,0.23904426267720905,1.0,0.0,0.0,0.0
253.93701156590078,-54.31224392428032,0.13239846835286656,0.23879554261690156,1.0,1.0,0.23879554261690156,1.0,0.0,0.0,0.0
24.409024365372275,-39.67960958576542,0.8550651906014636,0.239360435726469,1.0,1.0,0.239360435726469,1.0,0.0,0.0,0.0
349.4330618216688,64.46300250168322,0.35612814607079657,0.2385641403905948,1.0,1.0,0.2385641403905948,1.0,0.0,0.0,0.0
98.71553169972483,18.313668384655227,0.1522565968230041,0.2397526217762258,1.0,1.0,0.2397526217762258,1.0,0.0,0.0,0.0
46.34057327132416,-35.68603852817761,0.48296167094949544,0.23960562011615574,1.0,1.0,0.23960562011615574,1.0,0.0,0.0,0.0
276.64360735131373,-28.585327852057425,0.4997319943372035,0.2383661630169646,1.0,1.0,0.2383661630169646,1.0,0.0,0.0,0.0
152.08231014975448,54.299012364171595,0.43672352092364447,0.23907222847970497,1.0,1.0,0.23907222847970497,1.0,0.0,0.0,0.0
324.0271388307855,-71.05659045582196,0.9949357048924836,0.23908890975570038,1.0,1.0,0.23908890975570038,1.0,0.0,0.0,0.0
177.28507461689762,-43.73659544460352,0.13573883252168892,0.23938181616595805,1.0,1.0,0.23938181616595805,1.0,0.0,0.0,0.0
2.8741060985869593,-58.85661093294836,0.38231624629713784,0.2392056370488206,1.0,1.0,0.2392056370488206,1.0,0.0,0.0,0.0
58.80352435136003,44.49000937667874,0.9857031741606421,0.2392468048449155,1.0,1.0,0.2392468048449155,1.0,0.0,0.0,0.0
35.77878597023111,15.987616609068253,0.23405634649084295,0.2392676040376217,1.0,1.0,0.2392676040376217,1.0,0.0,0.0,0.0
65.28581767457037,-37.613231411061534,0.5371096018922531,0.23977185749938962,1.0,1.0,0.23977185749938962,1.0,0.0,0.0,0.0
97.40454104011593,48.056644286235795,0.10968656077762921,0.23936099165213948,1.0,1.0,0.23936099165213948,1.0,0.0,0.0,0.0
27.13623617577889,35.07111008126096,0.11727362306767977,0.23901409146009292,1.0,1.0,0.23901409146009292,1.0,0.0,0.0,0.0
316.4131444065622,23.164424192238524,1.0438832016609447,0.23819495766678847,1.0,1.0,0.23819495766678847,1.0,0.0,0.0,0.0
242.3854101034453,-10.779449303059085,1.1422722378618229,0.23837373255057484,1.0,1.0,0.23837373255057484,1.0,0.0,0.0,0.0
159.83183931245694,-24.640119266378456,0.3351355402205463,0.23956340091397868,1.0,1.0,0.23956340091397868,1.0,0.0,0.0,0.0
323.53679350821176,6.3754292378271264,1.164141803729241,0.23830002975278247,1.0,1.0,0.23830002975278247,1.0,0.0,0.0,0.0
220.2003886807747,28.31297672916348,0.3287653302969313,0.23846654271983111,1.0,1.0,0.23846654271983111,1.0,0.0,0.0,0.0
245.4198413128876,46.15416326380521,1.1228163837750413,0.2382638636496344,1.0,1.0,0.2382638636496344,1.0,0.0,0.0,0.0
256.55240220945984,14.870998811734694,0.4491350732537036,0.23812836799088016,1.0,1.0,0.23812836799088016,1.0,0.0,0.0,0.0
158.20703582792717,39.430133290610485,0.9833283822170831,0.2391771776870981,1.0,1.0,0.2391771776870981,1.0,0.0,0.0,0.0
105.5391263466047,-47.04981073082516,1.1766623580654356,0.2398472842641571,1.0,1.0,0.2398472842641571,1.0,0.0,0.0,0.0
319.233088398144,11.619462049609027,0.4649647212171605,0.23823804264462334,1.0,1.0,0.23823804264462334,1.0,0.0,0.0,0.0
132.87108503726944,-27.385438818725113,0.913093768970873,0.23983028591167602,1.0,1.0,0.23983028591167602,1.0,0.0,0.0,0.0
157.24591747180583,41.27678050908612,0.30705646680217896,0.2391684092664147,1.0,1.0,0.2391684092664147,1.0,0.0,0.0,0.0
99.45844254612963,-39.5667990903567,0.17241262318045475,0.23989844426451928,1.0,1.0,0.23989844426451928,1.0,0.0,0.0,0.0
199.3120541465265,32.476362593720836,0.471988452420127,0.23872374905339008,1.0,1.0,0.23872374905339008,1.0,0.0,0.0,0.0
193.73146744360704,-18.374866078965972,0.7396401762751652,0.23906775747305137,1.0,1.0,0.23906775747305137,1.0,0.0,0.0,0.0
155.42416275841614,22.247637036173902,0.8134268300593684,0.23936860722224315,1.0,1.0,0.23936860722224315,1.0,0.0,0.0,0.0
127.18027681036943,-43.04358659598713,0.8932236426433185,0.23981236940898132,1.0,1.0,0.23981236940898132,1.0,0.0,0.0,0.0
195.02750803286133,-54.198409394044596,0.46698030244121447,0.2392282282947188,1.0,1.0,0.2392282282947188,1.0,0.0,0.0,0.0
137.54085906954307,70.18152895101927,0.15408727000883737,0.23894415330338642,1.0,1.0,0.23894415330338642,1.0,0.0,0.0,0.0
280.475636114118,8.154140722398116,0.45180590910063717,0.2380633457204407,1.0,1.0,0.2380633457204407,1.0,0.0,0.0,0.0
55.22839563214866,10.661057007473495,0.4717158897654812,0.23955233522462038,1.0,1.0,0.23955233522462038,1.0,0.0,0.0,0.0
259.36624324411247,-42.90348314123196,0.5994787879654285,0.23860799285888631,1.0,1.0,0.23860799285888631,1.0,0.0,0.0,0.0
75.12048381254426,75.65980053490449,0.12369105875965074,0.23888819570041478,1.0,1.0,0.23888819570041478,1.0,0.0,0.0,0.0
335.5289280783139,32.24175174989305,0.6743617564392153,0.23838141555780298,1.0,1.0,0.23838141555780298,1.0,0.0,0.0,0.0
138.59701652375819,16.199372244083328,0.11867456627298102,0.2395996117180489,1.0,1.0,0.2395996117180489,1.0,0.0,0.0,0.0
116.56085352211444,-34.46770348822235,0.23498933675416855,0.23989867101626952,1.0,1.0,0.23989867101626952,1.0,0.0,0.0,0.0
324.3514783973217,-2.374234371746129,0.5473253006058438,0.23835414374525427,1.0,1.0,0.23835414374525427,1.0,0.0,0.0,0.0
17.05539347520392,-48.791112009979805,0.3731733500995261,0.23929963350088104,1.0,1.0,0.23929963350088104,1.0,0.0,0.0,0.0
351.9485723517758,-17.06971005944522,0.1516661703477786,0.23880674746638406,1.0,1.0,0.23880674746638406,1.0,0.0,0.0,0.0
334.32731426660445,-34.17066488044512,0.751235038278563,0.2387308410648716,1.0,1.0,0.2387308410648716,1.0,0.0,0.0,0.0
239.26631408924348,54.394296971934445,0.9311212878232056,0.23835027273838608,1.0,1.0,0.23835027273838608,1.0,0.0,0.0,0.0
205.0562949347326,-29.008983870921284,0.4201160606316631,0.23897109597594404,1.0,1.0,0.23897109597594404,1.0,0.0,0.0,0.0
188.7670253047383,39.95598607448041,0.9198014623695159,0.23882606190636768,1.0,1.0,0.23882606190636768,1.0,0.0,0.0,0.0
30.029916412093854,-32.06780054048889,0.4558901262336257,0.23941352009788444,1.0,1.0,0.23941352009788444,1.0,0.0,0.0,0.0
32.68156725436635,-39.45116329308688,0.995699418868167,0.23945582358261439,1.0,1.0,0.23945582358261439,1.0,0.0,0.0,0.0
248.63224286677212,-46.5193416396737,0.7170796336152101,0.23871290945258475,1.0,1.0,0.23871290945258475,1.0,0.0,0.0,0.0
344.8683638610982,-62.803302393585476,0.31456545029601046,0.23910178501004528,1.0,1.0,0.23910178501004528,1.0,0.0,0.0,0.0
183.68973853737413,56.239527814883445,0.2964499490704991,0.23880038533263462,1.0,1.0,0.23880038533263462,1.0,0.0,0.0,0.0
0.36664162293322367,-25.496844995452115,0.24874997125956994,0.2389818814972739,1.0,1.0,0.2389818814972739,1.0,0.0,0.0,0.0
298.38309406415516,-8.681980492249595,0.9969365835590145,0.23819706041349162,1.0,1.0,0.23819706041349162,1.0,0.0,0.0,0.0
298.9897531811502,26.264645543477315,0.3577975789344891,0.23808777107374915,1.0,1.0,0.23808777107374915,1.0,0.0,0.0,0.0
121.1442804556332,10.85560230456073,0.8714643982138879,0.23977200224417647,1.0,1.0,0.23977200224417647,1.0,0.0,0.0,0.0
244.73470729799567,46.03622195978177,0.5154210959524079,0.23826767793435602,1.0,1.0,0.23826767793435602,1.0,0.0,0.0,0.0
50.970113698046,55.00844379379357,0.44767405866546844,0.23906485882100864,1.0,1.0,0.23906485882100864,1.0,0.0,0.0,0.0
58.76567210335694,22.20935573045084,0.822663311083491,0.23949086671643033,1.0,1.0,0.23949086671643033,1.0,0.0,0.0,0.0
256.11571347725913,53.21157875240176,0.5908418220686674,0.23825523845354152,1.0,1.0,0.23825523845354152,1.0,0.0,0.0,0.0
183.5738052176151,0.7542907561582283,1.0384459922007154,0.23911952057439728,1.0,1.0,0.23911952057439728,1.0,0.0,0.0,0.0
212.01321708561449,39.033807859740236,0.255536989869739,0.2385521123154642,1.0,1.0,0.2385521123154642,1.0,0.0,0.0,0.0
188.5341057076534,-42.63723259196504,0.5851903488337317,0.2392518420290019,1.0,1.0,0.2392518420290019,1.0,0.0,0.0,0.0
338.5683442966885,43.22209315640151,0.7386418015904338,0.2384233302399024,1.0,1.0,0.2384233302399024,1.0,0.0,0.0,0.0
283.9291846715507,-42.36604359305268,0.8235622361232259,0.23855217220179556,1.0,1.0,0.23855217220179556,1.0,0.0,0.0,0.0
323.68441474255866,61.196196659852944,1.1207276788361908,0.2383968776397835,1.0,1.0,0.2383968776397835,1.0,0.0,0.0,0.0
104.98088905805,-18.381256563242435,0.4765426486864867,0.2399541637331139,1.0,1.0,0.2399541637331139,1.0,0.0,0.0,0.0
352.65982283904043,-24.55942145087224,0.1278135937376506,0.23886958748222326,1.0,1.0,0.23886958748222326,1.0,0.0,0.0,0.0
294.759993860412,32.29798899758985,0.9237206682581024,0.238087526484704,1.0,1.0,0.238087526484704,1.0,0.0,0.0,0.0
35.84383906288957,-48.23626753998029,0.7745489023591404,0.23948731115345118,1.0,1.0,0.23948731115345118,1.0,0.0,0.0,0.0
31.358498075047162,-9.386390278620794,1.0533967594851772,0.23935453733691647,1.0,1.0,0.23935453733691647,1.0,0.0,0.0,0.0
68.94757361828268,-31.991450717676386,0.9823589183213111,0.2398141635533784,1.0,1.0,0.2398141635533784,1.0,0.0,0.0,0.0
121.09487047871481,2.070975519311912,1.1932374198438662,0.23983583058102945,1.0,1.0,0.23983583058102945,1.0,0.0,0.0,0.0
78.99758467775523,-24.256861307857335,1.106024331845036,0.23989056579126222,1.0,1.0,0.23989056579126222,1.0,0.0,0.0,0.0
18.66245231523822,-58.311108826722666,0.6111291255621144,0.239332842128592,1.0,1.0,0.239332842128592,1.0,0.0,0.0,0.0
160.20472662816695,-56.130475835485036,0.8348373696807799,0.2395274881639322,1.0,1.0,0.2395274881639322,1.0,0.0,0.0,0.0
94.50426960287103,75.95536441920149,0.6949011426013914,0.238904847782865,1.0,1.0,0.238904847782865,1.0,0.0,0.0,0.0
166.5611767168638,55.66091105787922,1.155495454211368,0.23894836003839032,1.0,1.0,0.23894836003839032,1.0,0.0,0.0,0.0
282.05549103062856,69.30063666081583,0.2532120390579627,0.23838093581223424,1.0,1.0,0.23838093581223424,1.0,0.0,0.0,0.0
115.83816194932923,80.41643560293431,0.32408648635693743,0.23882805926170303,1.0,1.0,0.23882805926170303,1.0,0.0,0.0,0.0
14.50907584703602,62.63852512293628,0.12617080187108765,0.2387362509908389,1.0,1.0,0.2387362509908389,1.0,0.0,0.0,0.0
300.4336703801263,66.38466871472275,0.758286118563863,0.23836422525459075,1.0,1.0,0.23836422525459075,1.0,0.0,0.0,0.0
176.51466237901698,-52.71929842675909,1.096894544202815,0.23939669025985558,1.0,1.0,0.23939669025985558,1.0,0.0,0.0,0.0
87.89358904999173,4.588748851179689,0.518491212785006,0.23984656053518993,1.0,1.0,0.23984656053518993,1.0,0.0,0.0,0.0
334.17263305726783,5.897773829984714,0.826604398502411,0.23842424745484112,1.0,1.0,0.23842424745484112,1.0,0.0,0.0,0.0
264.6702189096627,-68.85805253539223,0.5482106679027308,0.23898913615161707,1.0,1.0,0.23898913615161707,1.0,0.0,0.0,0.0
151.81342713086187,-0.4073084206892177,1.0611891748083753,0.23957687976216085,1.0,1.0,0.23957687976216085,1.0,0.0,0.0,0.0
124.9645444751469,-71.2756547086153,0.5476169992051597,0.23956965919539044,1.0,1.0,0.23956965919539044,1.0,0.0,0.0,0.0
25.578643957876444,57.38098154792757,0.44233086389455695,0.23884735119034964,1.0,1.0,0.23884735119034964,1.0,0.0,0.0,0.0
102.83482950350188,36.989063300727985,0.5979540951867586,0.23952537978950675,1.0,1.0,0.23952537978950675,1.0,0.0,0.0,0.0
257.69859518654926,-42.62684471386002,0.621026236721789,0.23861163379037117,1.0,1.0,0.23861163379037117,1.0,0.0,0.0,0.0
27.22855489881338,-34.60962173835763,0.49643515614386585,0.23938384262648027,1.0,1.0,0.23938384262648027,1.0,0.0,0.0,0.0
135.5320618098869,8.183035084285297,0.8708555046462515,0.2396924904198177,1.0,1.0,0.2396924904198177,1.0,0.0,0.0,0.0
212.96575547571595,-6.414170440267121,0.4004818142397834,0.238708187577389,1.0,1.0,0.238708187577389,1.0,0.0,0.0,0.0
266.3843485868103,-30.07871003112051,1.1726893887469334,0.23840902325767957,1.0,1.0,0.23840902325767957,1.0,0.0,0.0,0.0
267.4161038258872,3.384182638556309,0.6355332416441549,0.23810923241477694,1.0,1.0,0.23810923241477694,1.0,0.0,0.0,0.0
105.3388357799907,34.02917293468265,0.4259164467699631,0.23956442076740467,1.0,1.0,0.23956442076740467,1.0,0.0,0.0,0.0
118.52726222713096,-79.29553527691297,0.4838367731083336,0.23947589954783702,1.0,1.0,0.23947589954783702,1.0,0.0,0.0,0.0
56.64542409319887,-7.088453824693638,1.021794632038147,0.23967328276873215,1.0,1.0,0.23967328276873215,1.0,0.0,0.0,0.0
262.5436228207028,39.17832430880774,0.5039969682530089,0.23813669130687695,1.0,1.0,0.23813669130687695,1.0,0.0,0.0,0.0
95.56904279202097,41.43705883941848,1.1713187856413878,0.23945848429003866,1.0,1.0,0.23945848429003866,1.0,0.0,0.0,0.0
172.9524028292258,23.490104341511866,0.6510284704925602,0.23913410684369893,1.0,1.0,0.23913410684369893,1.0,0.0,0.0,0.0
