system,candidate_id,active_count,active_couplings,active_values_json,full_column_rank,matrix_rank,constraint_count,maximum_constraint_residual,L1_exponent_norm,L2_exponent_norm,maximum_absolute_exponent,minimum_singular_value,condition_number,maximum_active_endpoint_change_factor,h_exponent,G_exponent,m_p_exponent,m_e_exponent,alpha_exponent,atomic_Q_exponent,spectroscopic_redshift_exponent,M_Ch_exponent,source_luminosity_exponent,supernova_composite_s,opacity_exponent,diffusion_time_exponent,duration_b_predicted,me_over_mp_exponent,proton_gravity_coupling_exponent,proton_gravity_coupling_delta_exponent,alpha_endpoint_ratio,me_over_mp_endpoint_ratio,proton_gravity_endpoint_ratio_relative_to_baseline,maximum_dimensionless_endpoint_change_factor,dimensionless_drift_warning,time_dilation_evaluated,duration_tension_sigma,time_dilation_gate_pass,supernova_reference_delta_BIC_vs_flat_LCDM,supernova_gate_pass,action_level_model_supplied,promotion_gate_pass
diffusion_control,diffusion_control:delta_m_p+delta_m_e+sigma_spectral+delta_duration_extra,4,delta_m_p;delta_m_e;sigma_spectral;delta_duration_extra,"{""delta_duration_extra"": 0.6229382344476746, ""delta_m_e"": -0.8114691172238366, ""delta_m_p"": 1.787604901114341, ""sigma_spectral"": 0.1885308827761618}",False,3,3,1.5543122344752192e-15,3.410543135562014,2.0682382233179015,1.787604901114341,0.5693412780971754,3.973256176192534,8.278817603723315,0.0,0.0,0.7876049011143409,-1.8114691172238366,0.0,0.18853088277616337,0.9999999999999984,-0.07520980222868179,-0.07520980222868179,0.037604901114340894,0.8353333333333324,-0.6199382344476747,1.003,-2.5990740183381775,0.5752098022286818,3.575209802228682,1.0,0.04627295387889025,68.53882091571906,68.53882091571906,True,True,0.0,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_e+sigma_spectral+tau_photon_distance+delta_duration_extra,4,delta_m_e;sigma_spectral;tau_photon_distance;delta_duration_extra,"{""delta_duration_extra"": -1.1646666666666667, ""delta_m_e"": 0.08233333333333315, ""sigma_spectral"": 1.0823333333333331, ""tau_photon_distance"": 1.787604901114341}",False,3,3,4.440892098500626e-16,4.116938234447674,2.3937844408289313,1.787604901114341,1.0,1.732050807568877,8.278817603723315,0.0,0.0,-1.0,-0.9176666666666669,0.0,1.0823333333333331,1.0,3.5,3.5,0.037604901114340894,0.8353333333333337,1.1676666666666669,1.0030000000000001,0.08233333333333315,-3.0,0.0,1.0,1.1022489548078145,1.0,1.1022489548078145,True,True,1.9860273225978185e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_p+delta_alpha+sigma_spectral+delta_duration_extra,4,delta_m_p;delta_alpha;sigma_spectral;delta_duration_extra,"{""delta_alpha"": -0.09426544138808102, ""delta_duration_extra"": 1.528672793059593, ""delta_m_p"": 1.787604901114341, ""sigma_spectral"": 0.8114691172238366}",False,3,3,1.3322676295501878e-15,4.222012252785852,2.48992768818228,1.787604901114341,0.5287291797826273,4.941522968258398,8.278817603723315,0.0,0.0,0.7876049011143409,-1.0,-0.09426544138808102,0.811469117223838,0.9999999999999987,-0.07520980222868179,-0.07520980222868179,0.037604901114340894,-0.9761357838905029,-1.5256727930595924,1.0030000000000006,-1.787604901114341,0.5752098022286818,3.575209802228682,0.8945259528093772,0.12079019587896948,68.53882091571906,68.53882091571906,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_e+delta_alpha+tau_photon_distance+delta_duration_extra,4,delta_m_e;delta_alpha;tau_photon_distance;delta_duration_extra,"{""delta_alpha"": -0.6243571428571428, ""delta_duration_extra"": -0.37392857142857155, ""delta_m_e"": 0.248714285714286, ""tau_photon_distance"": 1.7876049011143413}",False,3,3,3.3306690738754696e-16,3.0346049011143417,1.946030446003795,1.7876049011143413,1.0,2.3268462696046543,8.27881760372332,0.0,0.0,-1.0,-0.751285714285714,-0.6243571428571428,4.440892098500626e-16,0.9999999999999996,3.5,3.5,0.03760490111434134,-0.7461428571428577,0.37692857142857106,1.0029999999999994,0.248714285714286,-3.0,0.0,0.47794840008670175,1.3418976879148015,1.0,2.092276069589512,True,True,3.972054645195637e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_alpha+sigma_spectral+tau_photon_distance+delta_duration_extra,4,delta_alpha;sigma_spectral;tau_photon_distance;delta_duration_extra,"{""delta_alpha"": -0.5411666666666664, ""delta_duration_extra"": -0.7058333333333332, ""sigma_spectral"": -0.08233333333333323, ""tau_photon_distance"": 1.7876049011143413}",False,3,3,6.661338147750939e-16,3.116938234447674,1.9983423419978237,1.7876049011143413,1.0,2.4494897427831783,8.27881760372332,0.0,0.0,-1.0,-1.0,-0.5411666666666664,-0.0823333333333327,0.9999999999999994,3.5,3.5,0.03760490111434134,-0.0823333333333327,0.7088333333333336,1.0030000000000006,0.0,-3.0,0.0,0.5273523268774695,1.0,1.0,1.896265454864202,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_e+delta_alpha+sigma_spectral+tau_photon_distance,4,delta_m_e;delta_alpha;sigma_spectral;tau_photon_distance,"{""delta_alpha"": -0.7261818181818178, ""delta_m_e"": 0.5208181818181811, ""sigma_spectral"": 0.06845454545454557, ""tau_photon_distance"": 1.7876049011143413}",False,3,3,1.1102230246251565e-15,3.103059446568886,1.9997022075428255,1.7876049011143413,0.9999999999999999,2.4972120409568324,8.27881760372332,0.0,0.0,-1.0,-0.47918181818181893,-0.7261818181818178,0.06845454545454555,1.0,3.5,3.5,0.03760490111434134,-1.493999999999998,0.003000000000001002,1.003000000000001,0.5208181818181811,-3.0,0.0,0.42373286589369485,1.8511849400939822,1.0,2.359977430334322,True,True,9.930136612989092e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_p+delta_m_e+delta_alpha+delta_duration_extra,4,delta_m_p;delta_m_e;delta_alpha;delta_duration_extra,"{""delta_alpha"": -0.04976985321324756, ""delta_duration_extra"": 0.5837169113112545, ""delta_m_e"": -0.9004602935735058, ""delta_m_p"": 1.7876049011143416}",False,3,3,8.881784197001252e-16,3.321551959212349,2.085560474699815,1.7876049011143416,0.7090490068173954,3.564571969951893,8.278817603723322,0.0,0.0,0.7876049011143416,-1.9004602935735058,-0.04976985321324756,-8.881784197001252e-16,1.0000000000000009,-0.07520980222868312,-0.07520980222868312,0.03760490111434156,0.9137759796061748,-0.5807169113112541,1.0030000000000003,-2.688065194687847,0.5752098022286831,3.575209802228683,0.9428492416511044,0.041651303964354854,68.53882091571916,68.53882091571916,True,True,3.972054645195637e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_p+delta_m_e+delta_alpha+sigma_spectral,4,delta_m_p;delta_m_e;delta_alpha;sigma_spectral,"{""delta_alpha"": 0.24887540060782265, ""delta_m_e"": -1.185531951063692, ""delta_m_p"": 1.787604901114343, ""sigma_spectral"": 0.31221885015195594}",False,3,3,2.6645352591003757e-15,3.5342311029378135,2.1818425389791116,1.787604901114343,0.6237316829431552,4.0978612348346495,8.278817603723335,0.0,0.0,0.7876049011143429,-2.185531951063692,0.24887540060782265,0.3122188501519534,1.0000000000000027,-0.07520980222868578,-0.07520980222868578,0.03760490111434289,2.0812098022286856,0.0029999999999998916,1.003,-2.973136852178035,0.5752098022286858,3.575209802228686,1.3421533511643198,0.029733019252624174,68.53882091571938,68.53882091571938,True,True,0.0,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+delta_m_e+delta_alpha,4,delta_h;delta_G;delta_m_e;delta_alpha,"{""delta_G"": 1.8202276679048237, ""delta_alpha"": -0.15313169962855291, ""delta_h"": -0.563245533580965, ""delta_m_e"": -1.2569821343238585}",False,3,3,6.661338147750939e-16,3.7935870354382,2.287777895151894,1.8202276679048237,0.6394638803936256,4.177820491255171,8.604402366556196,-0.563245533580965,1.8202276679048237,-1.0,-2.2569821343238585,-0.15313169962855291,4.440892098500626e-16,0.9999999999999996,-0.07520980222868312,-0.07520980222868312,0.03760490111434156,2.081209802228681,0.0029999999999990035,1.002999999999999,-1.2569821343238585,-0.6165267985142113,2.3834732014857885,0.8343802744870722,0.22621235994726516,16.747799485205423,16.747799485205423,True,True,7.944109290391274e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_G+delta_m_e+sigma_spectral+eta_Ni_luminosity,4,delta_G;delta_m_e;sigma_spectral;eta_Ni_luminosity,"{""delta_G"": 1.8247576464784054, ""delta_m_e"": -0.12156823485880452, ""eta_Ni_luminosity"": -0.8380733325110751, ""sigma_spectral"": 0.8784317651411948}",False,3,3,6.661338147750939e-16,3.66283097898948,2.195114707887355,1.8247576464784054,0.567279988116154,2.985437867042617,8.650614108024865,0.0,1.8247576464784054,-1.0,-1.1215682348588045,0.0,0.8784317651411955,0.9999999999999993,0.7628635302823918,-0.07520980222868323,0.037604901114341616,1.243136469717609,0.0030000000000005578,1.0030000000000006,-0.12156823485880452,-1.1752423535215946,1.8247576464784054,1.0,0.8661088050358359,8.650614108024865,8.650614108024865,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_G+delta_m_e+eta_Ni_luminosity+delta_duration_extra,4,delta_G;delta_m_e;eta_Ni_luminosity;delta_duration_extra,"{""delta_G"": 1.8486727090735793, ""delta_duration_extra"": -0.8604954681948165, ""delta_m_e"": -0.9999999999999991, ""eta_Ni_luminosity"": -0.802200738618311}",False,3,3,1.7763568394002505e-15,4.511368915886706,2.4086446938261825,1.8486727090735793,0.5898416555676436,3.0138488249586293,8.898724633195371,0.0,1.8486727090735793,-1.0,-1.9999999999999991,0.0,8.881784197001252e-16,0.9999999999999991,0.726990936389631,-0.07520980222868001,0.037604901114340006,2.9999999999999982,0.8634954681948146,1.0029999999999981,-0.9999999999999991,-1.1513272909264207,1.8486727090735793,1.0,0.3065359597334367,8.898724633195371,8.898724633195371,True,True,1.5888218580782548e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_e+delta_alpha+eta_Ni_luminosity,4,delta_h;delta_m_e;delta_alpha;eta_Ni_luminosity,"{""delta_alpha"": -0.465985856029527, ""delta_h"": -1.1320565758818921, ""delta_m_e"": -1.2000848638228372, ""eta_Ni_luminosity"": -1.8771249384058433}",False,3,3,1.1102230246251565e-15,4.6752522341401,2.5421440997273983,1.8771249384058433,0.625118006394844,4.144944514782131,9.203192711557156,-1.1320565758818921,0.0,-1.0,-2.200084863822837,-0.465985856029527,1.1102230246251565e-15,0.9999999999999989,1.8019151361771617,-0.07520980222868157,0.03760490111434078,0.2040848638228363,0.0029999999999990035,1.002999999999999,-1.2000848638228372,-1.8679434241181079,1.1320565758818921,0.5763782831786055,0.2419547405666088,3.8135730973192485,4.133004369570124,True,True,7.944109290391274e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_p+delta_alpha+sigma_spectral+eta_Ni_luminosity,4,delta_m_p;delta_alpha;sigma_spectral;eta_Ni_luminosity,"{""delta_alpha"": -0.0005766518962428968, ""delta_m_p"": 0.8309488987358378, ""eta_Ni_luminosity"": -1.9133120047570062, ""sigma_spectral"": 0.9988466962075137}",False,3,3,6.661338147750939e-16,3.7436842515966005,2.3127762440213817,1.9133120047570062,0.4718468104558687,5.381222945588676,9.605528097155561,0.0,0.0,-0.16905110126416223,-1.0,-0.0005766518962428968,0.9988466962075142,0.9999999999999996,1.8381022025283245,-0.07520980222868179,0.037604901114340894,0.16789779747167644,0.0030000000000005578,1.0030000000000006,-0.8309488987358378,-1.3381022025283245,1.6618977974716755,0.999318387549015,0.37436247418049884,7.135351666507033,7.135351666507033,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+delta_m_e+delta_duration_extra,4,delta_h;delta_G;delta_m_e;delta_duration_extra,"{""delta_G"": 1.9223154676571923, ""delta_duration_extra"": -0.459395098885659, ""delta_h"": -0.4611577338285959, ""delta_m_e"": -1.461157733828596}",False,3,3,2.220446049250313e-16,4.304026034200042,2.500797671278366,1.9223154676571923,0.5453841755563846,5.093702745003436,9.708333619138848,-0.4611577338285959,1.9223154676571923,-1.0,-2.461157733828596,0.0,-2.7755575615628914e-16,1.0000000000000002,-0.07520980222868223,-0.07520980222868223,0.037604901114341116,3.000000000000001,0.46239509888565933,1.0030000000000003,-1.4611577338285962,-0.6165267985142118,2.383473201485788,1.0,0.17769220165216296,16.747799485205412,16.747799485205412,True,True,3.972054645195637e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_p+sigma_spectral+delta_duration_extra,4,delta_h;delta_m_p;sigma_spectral;delta_duration_extra,"{""delta_duration_extra"": 1.316777527553218, ""delta_h"": 0.18820771858926932, ""delta_m_p"": 1.9287606900562935, ""sigma_spectral"": 0.8117922814107289}",False,3,3,1.7763568394002505e-15,4.24553821760951,2.4796067652089935,1.9287606900562935,0.5037686340637215,5.685181658908807,9.782603095924305,0.18820771858926932,0.0,0.9287606900562935,-1.0,0.0,0.8117922814107307,0.9999999999999983,-0.07520980222868312,-0.07520980222868312,0.03760490111434156,-0.552345252877755,-1.313777527553219,1.002999999999999,-1.9287606900562935,0.6693136615233177,3.6693136615233177,1.0,0.10222228073595534,76.60563348213358,76.60563348213358,True,True,7.944109290391274e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+tau_photon_distance+delta_duration_extra,4,delta_h;delta_G;tau_photon_distance;delta_duration_extra,"{""delta_G"": 1.953389965099178, ""delta_duration_extra"": -1.5319575261756138, ""delta_h"": 0.9999999999999996, ""tau_photon_distance"": 1.0725624272899565}",False,3,3,1.9984014443252818e-15,5.557909918564747,2.8832301986123823,1.953389965099178,0.5412926816201659,4.639618358939818,10.071682430859227,0.9999999999999996,1.953389965099178,-1.0,-1.0,0.0,4.440892098500626e-16,0.9999999999999996,2.0699150523512326,2.0699150523512326,0.03760490111434023,2.999999999999999,1.5349575261756159,1.0030000000000021,0.0,-2.0466100349008216,0.9533899650991784,1.0,1.0,3.087332840073824,3.087332840073824,True,True,1.9860273225978184e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_p+tau_photon_distance+eta_Ni_luminosity,4,delta_h;delta_m_p;tau_photon_distance;eta_Ni_luminosity,"{""delta_h"": 0.9999999999999986, ""delta_m_p"": 1.9979999999999989, ""eta_Ni_luminosity"": -0.21584196044573656, ""tau_photon_distance"": 0.4316839208914731}",False,3,3,1.4432899320127035e-15,3.645525881337207,2.2858133693382072,1.9979999999999989,0.5692497723601234,4.864895476756422,10.617202606188146,0.9999999999999986,0.0,0.9979999999999989,-1.0,0.0,1.4432899320127035e-15,0.9999999999999986,1.0040000000000004,0.7881580395542639,0.03760490111434117,1.0019999999999984,0.0029999999999994476,1.0029999999999994,-1.9979999999999989,-0.004000000000000781,2.995999999999999,1.0,0.09418676812451131,34.55426335756455,34.55426335756455,True,True,3.972054645195637e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+delta_m_p+sigma_spectral,4,delta_h;delta_G;delta_m_p;sigma_spectral,"{""delta_G"": 2.0141565135928774, ""delta_h"": 1.086557854518694, ""delta_m_p"": 1.0919059068087043, ""sigma_spectral"": -0.08655785451869369}",False,3,3,4.440892098500626e-16,4.27917812943897,2.537160854965152,2.0141565135928774,0.3143678099595083,9.228862503380078,10.82198119092013,1.086557854518694,2.0141565135928774,0.09190590680870425,-1.0,0.0,-0.08655785451869402,1.0000000000000004,-0.07520980222868356,-0.07520980222868356,0.03760490111434178,2.081209802228684,0.0030000000000001137,1.0030000000000001,-1.0919059068087043,0.11141047269159188,3.111410472691592,1.0,0.27497045923411473,39.606554186480395,39.606554186480395,True,True,1.9860273225978185e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_p+eta_Ni_luminosity+delta_duration_extra,4,delta_h;delta_m_p;eta_Ni_luminosity;delta_duration_extra,"{""delta_duration_extra"": 0.033190262991178804, ""delta_h"": 0.9999999999999998, ""delta_m_p"": 2.020126841994119, ""eta_Ni_luminosity"": -1.0349561182404439}",False,3,3,2.220446049250313e-16,4.088273223225741,2.4805540143254055,2.020126841994119,0.6298937059232733,4.537512919072161,10.898648580633816,0.9999999999999998,0.0,1.0201268419941192,-1.0,0.0,2.220446049250313e-16,0.9999999999999998,0.9597463160117612,-0.07520980222868268,0.03760490111434134,0.9798731580058804,-0.030190262991179218,1.0029999999999997,-2.020126841994119,0.04025368398823859,3.0402536839882384,1.0,0.0917544953029254,36.41050709758006,36.41050709758006,True,True,1.9860273225978185e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_p+delta_alpha+delta_duration_extra,4,delta_h;delta_m_p;delta_alpha;delta_duration_extra,"{""delta_alpha"": -0.32367438054096365, ""delta_duration_extra"": 1.5376747078886783, ""delta_h"": 0.3526512389180727, ""delta_m_p"": 2.052093330302897}",False,3,3,3.774758283725532e-15,4.266093657650612,2.6085740442784435,2.052093330302897,0.532567392468599,5.461548829252717,11.318478095030537,0.3526512389180727,0.0,1.0520933303028972,-1.0,-0.32367438054096365,0.0,1.0,-0.07520980222868534,-0.07520980222868534,0.03760490111434267,-0.9941396135486791,-1.5346747078886822,1.0029999999999961,-2.052093330302897,0.7515354216877217,3.7515354216877217,0.6820044283685928,0.08835110088158032,84.42734051081169,84.42734051081169,True,True,3.3762464484162914e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_G+delta_m_p+delta_alpha+eta_Ni_luminosity,4,delta_G;delta_m_p;delta_alpha;eta_Ni_luminosity,"{""delta_G"": 1.0257366007428952, ""delta_alpha"": -0.4999999999999998, ""delta_m_p"": -0.014868300371446486, ""eta_Ni_luminosity"": -2.0663415018572358}",False,3,3,1.3322676295501878e-15,3.606946402971577,2.360534651886547,2.0663415018572358,0.41578892339642015,6.08600738404476,11.510779518766338,0.0,1.0257366007428952,-1.0148683003714465,-1.0,-0.4999999999999998,4.440892098500626e-16,0.9999999999999996,1.9911316996285502,-0.07520980222868556,0.03760490111434278,0.01486830037144693,0.0029999999999985594,1.0029999999999986,0.014868300371446486,-2.003999999999998,0.9960000000000022,0.5536568971244163,1.017736026793383,3.246866982151332,3.246866982151332,True,True,1.191616393558691e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+sigma_spectral+delta_duration_extra,4,delta_h;delta_G;sigma_spectral;delta_duration_extra,"{""delta_G"": 2.172756126392928, ""delta_duration_extra"": 0.7513219762072045, ""delta_h"": -0.21071707509286242, ""sigma_spectral"": 1.2107170750928609}",False,3,3,1.5543122344752192e-15,4.345512252785856,2.606835518088359,2.172756126392928,0.5568848302245744,4.502032708160922,13.054210796629478,-0.21071707509286242,2.172756126392928,-1.0,-1.0,0.0,1.2107170750928624,0.9999999999999982,-0.07520980222868534,-0.07520980222868534,0.03760490111434267,0.5785658498142752,-0.7483219762072051,1.0029999999999994,0.0,-0.6165267985142098,2.3834732014857902,1.0,1.0,16.74779948520546,16.74779948520546,True,True,3.972054645195637e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+sigma_spectral+eta_Ni_luminosity+delta_duration_extra,4,delta_h;sigma_spectral;eta_Ni_luminosity;delta_duration_extra,"{""delta_duration_extra"": 0.3193402708855106, ""delta_h"": -0.8950515833631484, ""eta_Ni_luminosity"": -2.232632427183961, ""sigma_spectral"": 1.8950515833631492}",False,3,3,1.1102230246251565e-15,5.34207586479577,3.0787925561834517,2.232632427183961,0.5741683066591772,4.101328077707632,14.011938217801898,-0.8950515833631484,0.0,-1.0,-1.0,0.0,1.8950515833631485,1.0000000000000009,2.1574226249552773,-0.07520980222868356,0.03760490111434178,-0.7901031667262968,-0.31634027088550976,1.0030000000000008,0.0,-2.1049484166368515,0.8950515833631484,1.0,1.0,2.8815463531464767,2.8815463531464767,True,True,7.944109290391274e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_e+sigma_spectral+tau_photon_distance+eta_Ni_luminosity,4,delta_m_e;sigma_spectral;tau_photon_distance;eta_Ni_luminosity,"{""delta_m_e"": 1.2469999999999994, ""eta_Ni_luminosity"": -0.7150419604457365, ""sigma_spectral"": 2.246999999999999, ""tau_photon_distance"": 1.430083920891473}",False,3,3,6.661338147750939e-16,5.639125881337208,3.0266223791531055,2.246999999999999,0.6180339887498949,2.6180339887498945,14.252013635841163,0.0,0.0,-1.0,0.24699999999999944,0.0,2.2469999999999994,0.9999999999999996,3.5,2.7849580395542635,0.03760490111434134,-1.4939999999999989,0.0030000000000005578,1.0030000000000006,1.2469999999999994,-3.0,0.0,1.0,4.368754677996595,1.0,4.368754677996595,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_m_e+tau_photon_distance+eta_Ni_luminosity+delta_duration_extra,4,delta_m_e;tau_photon_distance;eta_Ni_luminosity;delta_duration_extra,"{""delta_duration_extra"": -2.2470000000000008, ""delta_m_e"": -1.0000000000000002, ""eta_Ni_luminosity"": -0.7150419604457363, ""tau_photon_distance"": 1.4300839208914724}",False,3,3,8.881784197001252e-16,5.3921258813372095,2.9335020071563633,2.2470000000000008,0.6180339887498947,2.618033988749896,14.252013635841191,0.0,0.0,-1.0,-2.0,0.0,0.0,1.0,3.5,2.7849580395542635,0.03760490111434067,3.0,2.25,1.0029999999999992,-1.0,-3.0,0.0,1.0,0.3065359597334364,1.0,3.2622599999999995,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+delta_alpha+delta_duration_extra,4,delta_h;delta_G;delta_alpha;delta_duration_extra,"{""delta_G"": 2.256236345971503, ""delta_alpha"": -0.5636184277571412, ""delta_duration_extra"": 1.2314601843857667, ""delta_h"": -0.1272368555142816}",False,3,3,5.773159728050814e-15,4.178551813628692,2.6345685764691833,2.256236345971503,0.5593722257441313,4.488627987242357,14.408516373953432,-0.1272368555142816,2.256236345971503,-1.0,-1.0,-0.5636184277571412,-8.326672684688674e-16,1.0000000000000009,-0.07520980222867646,-0.07520980222867646,0.03760490111433823,-0.3817105665428455,-1.228460184385761,1.0030000000000057,0.0,-0.6165267985142155,2.3834732014857845,0.5135366815143274,1.0,16.74779948520534,16.74779948520534,True,True,5.163671038754327e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_e+eta_Ni_luminosity+delta_duration_extra,4,delta_h;delta_m_e;eta_Ni_luminosity;delta_duration_extra,"{""delta_duration_extra"": -1.3044444618166717, ""delta_h"": -1.2567407175777707, ""delta_m_e"": -2.256740717577772, ""eta_Ni_luminosity"": -1.6900987258620264}",False,3,3,1.5543122344752192e-15,6.508024622834242,3.3511617321036535,2.256740717577772,0.6155211548358724,4.312309019877917,14.41711187595288,-1.2567407175777707,0.0,-1.0,-3.256740717577772,0.0,-1.3322676295501878e-15,1.0000000000000013,1.614888923633344,-0.07520980222868245,0.03760490111434123,3.0000000000000027,1.3074444618166732,1.0030000000000014,-2.256740717577772,-1.7432592824222293,1.2567407175777707,1.0,0.06936201984171024,4.4193632254795325,14.41711187595288,True,True,1.3902191258184728e-13,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_G+delta_m_p+delta_alpha+sigma_spectral,4,delta_G;delta_m_p;delta_alpha;sigma_spectral,"{""delta_G"": 2.1098890858901376, ""delta_alpha"": 0.6431989444627115, ""delta_m_p"": 0.2051880866967386, ""sigma_spectral"": 2.2863978889254217}",False,3,3,1.3322676295501878e-15,5.244674005975009,3.1835600032544007,2.2863978889254217,0.3098997666205353,8.426806857353348,14.931649153269243,0.0,2.1098890858901376,-0.7948119133032614,-1.0,0.6431989444627115,2.286397888925423,0.9999999999999987,-0.07520980222868356,-0.07520980222868356,0.03760490111434178,2.0812098022286847,0.0030000000000005578,1.0030000000000006,-0.2051880866967386,-0.4797347407163852,2.520265259283615,2.1394128642224124,0.7845707391376097,19.688064100176412,19.688064100176412,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+delta_m_e+eta_Ni_luminosity,4,delta_h;delta_G;delta_m_e;eta_Ni_luminosity,"{""delta_G"": 2.330666666666666, ""delta_h"": -0.6653333333333326, ""delta_m_e"": -1.6653333333333322, ""eta_Ni_luminosity"": 0.9187901977713158}",False,3,3,4.440892098500626e-16,5.580123531104647,3.0809391578197896,2.330666666666666,0.26133755885213006,10.164523555808096,15.734053273823232,-0.6653333333333326,2.330666666666666,-1.0,-2.665333333333332,0.0,5.551115123125783e-16,0.9999999999999994,-0.993999999999998,-0.07520980222868223,0.037604901114341116,2.999999999999999,0.0030000000000005578,1.0030000000000006,-1.665333333333332,-0.004000000000001225,2.9959999999999987,1.0,0.1395791040567089,34.55426335756454,34.55426335756454,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_G+delta_m_e+tau_photon_distance,4,delta_h;delta_G;delta_m_e;tau_photon_distance,"{""delta_G"": 2.3306666666666676, ""delta_h"": -0.665333333333333, ""delta_m_e"": -1.6653333333333327, ""tau_photon_distance"": -0.459395098885659}",False,3,3,8.881784197001252e-16,5.120728432218993,2.9764163894769213,2.3306666666666676,0.405202084706742,6.598099139006381,15.734053273823257,-0.665333333333333,2.3306666666666676,-1.0,-2.665333333333333,0.0,1.1102230246251565e-16,0.9999999999999999,-0.9940000000000007,-0.9940000000000007,0.03760490111434134,3.0,0.0029999999999996696,1.0029999999999997,-1.6653333333333329,-0.0039999999999994484,2.9960000000000004,1.0,0.13957910405670873,34.55426335756461,34.55426335756461,True,True,1.9860273225978185e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_h+delta_m_e+delta_alpha+delta_duration_extra,4,delta_h;delta_m_e;delta_alpha;delta_duration_extra,"{""delta_alpha"": -0.5817951214020385, ""delta_duration_extra"": 1.285990265320459, ""delta_h"": -2.383473201485787, ""delta_m_e"": -2.219882958681708}",False,3,3,2.220446049250313e-15,6.471141546889992,3.549800188494073,2.383473201485787,0.4569172820923823,5.837334656554225,16.747799485205398,-2.383473201485787,0.0,-1.0,-3.219882958681708,-0.5817951214020385,2.220446049250313e-15,0.9999999999999978,-0.0752098022286809,-0.0752098022286809,0.03760490111434045,-0.4907707284122358,-1.2829902653204583,1.0030000000000006,-2.219882958681708,-0.6165267985142129,2.383473201485787,0.5026172626730161,0.07245174920369289,16.747799485205395,16.747799485205395,True,True,5.958081967793455e-14,True,83.76092105304724,False,False,False
diffusion_control,diffusion_control:delta_G+delta_m_e+sigma_spectral+delta_duration_extra,4,delta_G;delta_m_e;sigma_spectral;delta_duration_extra,"{""delta_G"": 2.3834732014857876, ""delta_duration_extra"": 0.027069934076227226, ""delta_m_e"": -0.5135349670381135, ""sigma_spectral"": 0.4864650329618858}",False,3,3,6.661338147750939e-16,3.4105431355620137,2.4863715881173607,2.3834732014857876,0.6027286106680281,3.0558746482176224,16.747799485205405,0.0,2.3834732014857876,-1.0,-1.5135349670381135,0.0,0.4864650329618865,0.9999999999999993,-0.07520980222868134,-0.07520980222868134,0.03760490111434067,2.027069934076227,-0.02406993407622715,1.0030000000000001,-0.5135349670381135,-0.6165267985142124,2.3834732014857876,1.0,0.5448666888333384,16.747799485205405,16.747799485205405,True,True,1.9860273225978185e-14,True,83.76092105304724,False,False,False
